Open,High,Low,Close,Adj Close,Volume
131.72999572753906,131.88999938964844,131.16189575195312,131.38999938964844,131.38999938964844,12416685
131.38999938964844,132.1199951171875,131.2100067138672,132.06829833984375,132.06829833984375,9043861
132.0500030517578,132.25999450683594,131.8000030517578,132.0800018310547,132.0800018310547,6880799
132.0749969482422,132.10000610351562,131.6199951171875,131.7559051513672,131.7559051513672,5719472
131.75999450683594,131.8699951171875,131.55999755859375,131.61000061035156,131.61000061035156,6479325
131.61000061035156,131.8800048828125,130.9199981689453,130.9600067138672,130.9600067138672,9426210
130.96,131.6206,130.78,130.9,130.9,0
130.91,131.16,130.85,131.15,131.15,0
131.14,131.15,130.88,130.94,130.94,0
131.05,131.15,131.0,131.05,131.05,0
131.05,131.1,131.0,131.0,131.0,0
131.01,131.05,130.7,130.7,130.7,0
130.8,131.05,130.69,131.0,131.0,0
131.05,131.13,130.9,131.08,131.08,0
131.09,131.46,130.96,131.2298,131.2298,0
131.32000732421875,133.1804962158203,131.10000610351562,133.13560485839844,133.13560485839844,23433584
133.13400268554688,133.4600067138672,132.11000061035156,132.1470947265625,132.1470947265625,14350270
132.16000366210938,132.36000061035156,131.58999633789062,131.8800048828125,131.8800048828125,8918904
131.8800048828125,132.0500030517578,131.61000061035156,131.99000549316406,131.99000549316406,0
131.9901,132.07,131.92,131.94,131.94,0
131.95,131.99,131.85,131.88,131.88,0
131.87,131.98,131.85,131.93,131.93,0
132.72,132.99,132.62,132.8,132.8,0
132.8,133.0,132.6,132.99,132.99,0
132.98,133.0,132.57,132.92,132.92,0
132.9,133.6,132.78,133.54,133.54,0
133.55,133.76,132.915,133.69,133.69,0
133.6902,134.14,133.59,133.87,133.87,0
133.6999969482422,135.74000549316406,133.57000732421875,134.91839599609375,134.91839599609375,36723715
134.9199981689453,136.0,134.86000061035156,135.7899932861328,135.7899932861328,16440569
135.7899932861328,136.39999389648438,135.77000427246094,136.0749969482422,136.0749969482422,16134003
136.0800018310547,136.4199981689453,135.97000122070312,136.2469940185547,136.2469940185547,10490924
136.24989318847656,136.77000427246094,135.98500061035156,136.7449951171875,136.7449951171875,10480763
136.7449951171875,137.33999633789062,136.6699981689453,136.84500122070312,136.84500122070312,13774259
136.8450927734375,136.99000549316406,136.33999633789062,136.7498016357422,136.7498016357422,11432984
136.74,137.25,136.36,137.07,137.07,0
137.05,137.24,136.69,137.03,137.03,0
137.05,137.18,136.69,137.0,137.0,0
137.5,137.95,137.35,137.35,137.35,0
137.38,137.65,137.15,137.58,137.58,0
137.55,137.65,137.01,137.42,137.42,0
137.53,138.1,137.3,137.99,137.99,0
137.99,138.25,137.35,137.94,137.94,0
137.94,138.41,137.8802,138.15,138.15,0
137.77000427246094,138.69000244140625,135.50999450683594,135.97999572753906,135.97999572753906,39167115
135.98150634765625,137.41000366210938,135.82000732421875,137.29649353027344,137.29649353027344,17547452
137.3000030517578,137.57000732421875,136.36000061035156,136.4884033203125,136.4884033203125,14413612
136.48500061035156,136.52999877929688,135.67010498046875,136.0800018310547,136.0800018310547,11872430
136.0847930908203,136.38999938964844,135.69000244140625,135.79319763183594,135.79319763183594,8102173
135.7935028076172,135.85000610351562,135.1300048828125,135.3677978515625,135.3677978515625,12138890
135.3699951171875,135.5399932861328,134.3408966064453,134.8800048828125,134.8800048828125,11503344
134.87,135.13,134.54,135.0498,135.0498,0
135.02,135.25,134.87,135.11,135.11,0
135.11,135.12,134.68,134.9,134.9,0
135.41,135.5,135.39,135.42,135.42,0
135.35,135.55,135.3,135.52,135.52,0
135.61,135.75,135.59,135.74,135.74,0
135.65,135.84,135.4,135.52,135.52,0
135.51,135.8,135.19,135.62,135.62,0
135.62,135.89,135.45,135.84,135.84,0
135.5800018310547,135.8800048828125,133.66000366210938,133.9949951171875,133.9949951171875,26111544
134.00929260253906,134.77999877929688,133.56500244140625,134.6199951171875,134.6199951171875,12972151
134.61659240722656,135.17999267578125,134.52999877929688,134.6750030517578,134.6750030517578,11337646
134.67539978027344,134.7100067138672,134.1999969482422,134.4600067138672,134.4600067138672,8477179
134.4553985595703,134.6199951171875,133.86000061035156,133.99000549316406,133.99000549316406,8409522
134.0,134.00999450683594,133.39999389648438,133.70339965820312,133.70339965820312,11298422
133.6999969482422,134.17999267578125,133.49000549316406,133.67999267578125,133.67999267578125,9694328
133.72,133.87,133.7,133.7402,133.7402,0
133.75,139.33119,133.53,133.7,133.7,0
133.72,133.85,133.7,133.75,133.75,0
133.81,133.81,133.54,133.54,133.54,0
133.4,133.61,133.38,133.61,133.61,0
133.68,133.72,133.53,133.71,133.71,0
133.72,134.49,133.72,134.45,134.45,0
134.42,134.65,133.9,134.4,134.4,0
134.4,134.45,133.72,134.25,134.25,0
134.0800018310547,134.66000366210938,132.65029907226562,132.88499450683594,132.88499450683594,23062450
132.88079833984375,133.3000030517578,132.4499969482422,132.52999877929688,132.52999877929688,11002728
132.52999877929688,132.8000030517578,131.72000122070312,132.6199951171875,132.6199951171875,13538948
132.6199951171875,132.7176055908203,132.3101043701172,132.56080627441406,132.56080627441406,7474176
132.56500244140625,132.88999938964844,132.00999450683594,132.76499938964844,132.76499938964844,9408857
132.77000427246094,133.17999267578125,132.5659942626953,132.8000030517578,132.8000030517578,10147999
132.7949981689453,133.3300018310547,132.4499969482422,132.5800018310547,132.5800018310547,11777361
132.69,132.99,132.57,132.62,132.62,0
132.63,132.68,132.55,132.6,132.6,0
132.6,132.69,132.57,132.68,132.68,0
133.31,134.0,133.02,133.74,133.74,0
133.98,134.01,133.5,133.6,133.6,0
133.68,134.43,133.43,134.22,134.22,0
134.2,134.35,133.6,133.75,133.75,0
133.75,134.1,133.53,134.02,134.02,0
134.01,134.04,132.69,133.53,133.53,0
133.57000732421875,133.61160278320312,130.3800048828125,131.05360412597656,131.05360412597656,27653145
131.05499267578125,131.30999755859375,129.39999389648438,129.89500427246094,129.89500427246094,20134055
129.889892578125,130.08999633789062,126.76000213623047,128.25,128.25,23694210
128.2469024658203,129.11000061035156,127.63009643554688,129.039794921875,129.039794921875,14745063
129.0399932861328,129.1999969482422,128.59500122070312,128.9600067138672,128.9600067138672,10861778
128.9600067138672,129.5800018310547,128.63999938964844,129.07000732421875,129.07000732421875,13187712
129.05999755859375,129.74000549316406,128.75999450683594,129.41000366210938,129.41000366210938,12240987
129.41,129.7093,129.16,129.36,129.36,0
129.4,129.7,129.26,129.37,129.37,0
129.38,129.4,129.15,129.3,129.3,0
130.07,130.07,129.68,129.84,129.84,0
129.89,130.26,129.75,130.23,130.23,0
130.22,130.27,129.97,130.23,130.23,0
130.25,130.3,129.01,129.22,129.22,0
129.23,129.83,128.85,129.1,129.1,0
129.09,129.14,128.31,128.75,128.75,0
128.88999938964844,131.74000549316406,128.42999267578125,131.052001953125,131.052001953125,26798455
131.07000732421875,131.41929626464844,129.92999267578125,130.3800048828125,130.3800048828125,14752547
130.37489318847656,130.67999267578125,129.83999633789062,130.14990234375,130.14990234375,10321153
130.14500427246094,130.33999633789062,129.85000610351562,130.0449981689453,130.0449981689453,6214402
130.04080200195312,131.25,130.0399932861328,131.11000061035156,131.11000061035156,9688012
131.11000061035156,131.40499877929688,130.81500244140625,130.8300018310547,130.8300018310547,8923737
130.83250427246094,131.4499969482422,130.75999450683594,130.9499969482422,130.9499969482422,8755449
130.95,131.32,130.795,131.01,131.01,0
130.94,131.01,130.85,130.89,130.89,0
130.85,131.0,130.71,130.73,130.73,0
128.5,129.03,128.0,128.37,128.37,0
128.44,128.99,128.11,128.55,128.55,0
128.6,128.67,127.62,127.62,127.62,0
127.75,129.13,127.52,128.8,128.8,0
128.76,129.2,128.2,128.79,128.79,0
128.76,129.069,128.0,128.06,128.06,0
127.625,129.2100067138672,126.80799865722656,128.95010375976562,128.95010375976562,39023666
128.9600067138672,131.04989624023438,128.81500244140625,130.4199981689453,130.4199981689453,21698227
130.42999267578125,130.76849365234375,129.88999938964844,130.3249969482422,130.3249969482422,13567172
130.3292999267578,130.5399932861328,129.2100067138672,129.24000549316406,129.24000549316406,11268244
129.25,129.60000610351562,127.75,127.80000305175781,127.80000305175781,14784972
127.79989624023438,128.22000122070312,126.94000244140625,127.4800033569336,127.4800033569336,23418062
127.48989868164062,127.58999633789062,126.38200378417969,126.58999633789062,126.58999633789062,19152815
126.58,128.68445,126.31,127.07,127.07,0
127.0702,127.97676,120.2615,127.29,127.29,0
127.29,127.47,127.05,127.24,127.24,0
128.0,128.64,127.82,128.3,128.3,0
128.31,128.44,127.51,127.77,127.77,0
127.85,128.29,127.42,127.72,127.72,0
127.8,128.29,127.69,128.24,128.24,0
128.24,128.62,127.87,128.6,128.6,0
128.6,128.64,128.19,128.41,128.41,0
128.36000061035156,130.31500244140625,127.87999725341797,129.83009338378906,129.83009338378906,32013474
129.83999633789062,131.02999877929688,129.69000244140625,130.55999755859375,130.55999755859375,16316944
130.57000732421875,130.9600067138672,129.85000610351562,130.05999755859375,130.05999755859375,10993000
130.07000732421875,130.64999389648438,130.02000427246094,130.36000061035156,130.36000061035156,7367014
130.3699951171875,130.63999938964844,130.2100067138672,130.61680603027344,130.61680603027344,6995719
130.61439514160156,131.21499633789062,130.4145050048828,131.2100067138672,131.2100067138672,11292598
131.2100067138672,131.6300048828125,130.82000732421875,130.86000061035156,130.86000061035156,10803312
130.85,131.0,130.61,130.63,130.63,0
130.66,130.92,130.42,130.72,130.72,0
130.72,131.16,130.5,131.03,131.03,0
131.72,132.14,131.68,131.9,131.9,0
131.86,132.12,131.13,132.1,132.1,0
132.1,132.16,131.83,132.08,132.08,0
132.0,132.75,131.93,132.7,132.7,0
132.7,132.85,132.01,132.4,132.4,0
132.4,132.6,132.01,132.57,132.57,0
132.42999267578125,132.6300048828125,130.25999450683594,130.3800048828125,130.3800048828125,28975366
130.38999938964844,131.5,130.3300018310547,131.07000732421875,131.07000732421875,13073639
131.07000732421875,132.57000732421875,130.9801025390625,132.15499877929688,132.15499877929688,14283770
132.15499877929688,132.25,130.3699951171875,131.11500549316406,131.11500549316406,10482766
131.1199951171875,131.5500030517578,130.22999572753906,131.47500610351562,131.47500610351562,10131803
131.47000122070312,131.85000610351562,131.08030700683594,131.77349853515625,131.77349853515625,8394512
131.77000427246094,132.2100067138672,131.6300048828125,131.99000549316406,131.99000549316406,8656786
132.05,132.2,131.5253,131.99,131.99,0
131.985,132.15,131.97,132.02,132.02,0
132.0,132.05,131.93,131.94,131.94,0
131.75,131.75,131.0,131.15,131.15,0
131.15,131.48,131.1,131.4,131.4,0
131.3,131.48,131.2,131.39,131.39,0
131.36,131.73,130.9,130.9,130.9,0
130.89,131.43,130.24,130.5,130.5,0
130.5,130.56,129.61,129.7,129.7,0
129.19000244140625,130.1699981689453,128.5,130.0,130.0,29849978
130.0,130.11000061035156,129.02999877929688,129.5634002685547,129.5634002685547,12052523
129.55999755859375,129.85000610351562,129.3000030517578,129.7050018310547,129.7050018310547,7883659
129.6999969482422,130.05999755859375,129.4499969482422,129.61000061035156,129.61000061035156,8874861
129.6199951171875,129.64999389648438,128.94009399414062,129.00079345703125,129.00079345703125,9107733
129.0,129.44000244140625,128.69000244140625,128.73789978027344,128.73789978027344,9899971
128.73500061035156,129.17999267578125,128.7176055908203,128.97999572753906,128.97999572753906,8720406
128.98,129.3508,128.9501,129.0,129.0,0
128.98,129.01,121.02879,128.93,128.93,0
128.95,129.17,128.92,129.14,129.14,0
129.1,129.4,129.0,129.33,129.33,0
129.2,129.72,129.2,129.52,129.52,0
129.47,129.9,129.13,129.41,129.41,0
129.34,129.97,129.3,129.85,129.85,0
129.8,129.9502,129.29,129.4002,129.4002,0
129.3802,129.51,128.6,128.7,128.7,0
128.7949981689453,129.69000244140625,128.0800018310547,128.99969482421875,128.99969482421875,23029336
129.02999877929688,129.3300018310547,128.60000610351562,128.71389770507812,128.71389770507812,11369620
128.7100067138672,128.72019958496094,126.86000061035156,127.60009765625,127.60009765625,16505508
127.6050033569336,128.3800048828125,127.4800033569336,128.2834014892578,128.2834014892578,8734042
128.2823028564453,128.63999938964844,128.0800018310547,128.49400329589844,128.49400329589844,7718179
128.49099731445312,128.7899932861328,128.0800018310547,128.5399932861328,128.5399932861328,8867992
128.52999877929688,129.19000244140625,128.47000122070312,128.8199005126953,128.8199005126953,7869307
128.8,129.0,128.4569,128.84,128.84,0
128.84,128.98,121.47578,128.98,128.98,0
128.95,128.99,128.8,128.94,128.94,0
129.3,130.0,129.3,129.65,129.65,0
129.6,129.95,129.6,129.95,129.95,0
129.95,130.0,129.45,129.8,129.8,0
129.89,129.92,129.23,129.29,129.29,0
129.28,129.7,128.29,128.64,128.64,0
128.66,129.28,128.6,129.05,129.05,0
128.93170166015625,130.20010375976562,128.8699951171875,130.0435028076172,130.0435028076172,23225796
130.0500030517578,131.44000244140625,130.0500030517578,131.25,131.25,15763216
131.24000549316406,131.4499969482422,130.5,130.72300720214844,130.72300720214844,11887823
130.72500610351562,131.2899932861328,130.41000366210938,130.88999938964844,130.88999938964844,8534756
130.88499450683594,131.1999969482422,130.73060607910156,130.92050170898438,130.92050170898438,6062909
130.9199981689453,131.13999938964844,130.6300048828125,130.6750030517578,130.6750030517578,6261926
130.6750030517578,131.1300048828125,130.60000610351562,130.88999938964844,130.88999938964844,6948730
131.18,131.18,130.5667,130.85,130.85,0
130.85,139.33119,122.799164,130.85,130.85,0
130.8,131.11,130.8,131.09,131.09,0
131.2,131.2,130.69,130.71,130.71,0
130.84,130.84,130.13,130.4,130.4,0
130.36,130.65,130.0,130.5,130.5,0
130.5,130.81,130.08,130.76,130.76,0
130.77,130.96,130.6,130.684,130.684,0
130.7,131.16,130.67,130.99,130.99,0
130.5,130.6999969482422,129.60000610351562,130.25,130.25,21748693
130.2550048828125,130.8699951171875,130.0399932861328,130.39500427246094,130.39500427246094,12030680
130.3975067138672,130.5093994140625,129.75999450683594,130.02000427246094,130.02000427246094,7791889
130.02000427246094,130.1999969482422,129.5399932861328,129.77310180664062,129.77310180664062,7603705
129.77000427246094,129.91000366210938,129.35000610351562,129.47189331054688,129.47189331054688,7663944
129.47079467773438,129.72999572753906,128.89999389648438,129.02999877929688,129.02999877929688,12060502
129.0399932861328,129.44000244140625,128.75999450683594,128.91000366210938,128.91000366210938,9668748
128.91,129.18,128.909,129.0,129.0,0
129.0,129.3,128.91,129.28,129.28,0
129.28,129.35,128.91,129.28,129.28,0
129.22,129.22,128.83,128.88,128.88,0
128.87,129.03,128.72,128.99,128.99,0
128.82,129.04,128.7,128.98,128.98,0
128.97,129.03,128.63,129.0,129.0,0
129.04,129.26,128.75,129.03,129.03,0
129.02,129.1598,128.74,128.89,128.89,0
128.77999877929688,130.2241973876953,127.5,128.27000427246094,128.27000427246094,31378444
128.25999450683594,129.32000732421875,127.59239959716797,129.3000030517578,129.3000030517578,16434399
129.2899932861328,129.35000610351562,128.25,128.25999450683594,128.25999450683594,12569629
128.26010131835938,128.92990112304688,128.19000244140625,128.64999389648438,128.64999389648438,4992311
128.65919494628906,128.78880310058594,128.0,128.05990600585938,128.05990600585938,8090424
128.05999755859375,128.11000061035156,127.48999786376953,127.55999755859375,127.55999755859375,10499812
127.55999755859375,127.61000061035156,127.0,127.06999969482422,127.06999969482422,10977550
127.14,128.4798,126.89,126.94,126.94,0
126.95,127.18,126.9,127.12,127.12,0
127.11,127.15,127.01,127.06,127.06,0
128.55,129.0,128.55,128.75,128.75,0
128.71,128.9,128.51,128.9,128.9,0
128.8,128.99,128.8,128.99,128.99,0
129.0,129.0,128.31,128.4,128.4,0
128.36,128.9,128.1,128.28,128.28,0
128.2898,128.35,127.8,128.0,128.0,0
128.0,128.64999389648438,126.93800354003906,127.16929626464844,127.16929626464844,31474119
127.18000030517578,127.55999755859375,126.94999694824219,127.18000030517578,127.18000030517578,11467593
127.18000030517578,127.79000091552734,127.12000274658203,127.37000274658203,127.37000274658203,7535195
127.375,128.25999450683594,127.27999877929688,128.11000061035156,128.11000061035156,8249106
128.1199951171875,128.19000244140625,127.83000183105469,128.05050659179688,128.05050659179688,6136365
128.0500030517578,128.1300048828125,127.68000030517578,127.87010192871094,127.87010192871094,6683872
127.87999725341797,128.11000061035156,127.63999938964844,127.8499984741211,127.8499984741211,6907881
127.85,128.12,127.2512,127.95,127.95,0
127.97,128.14,127.04,128.08,128.08,0
128.1,128.24,127.43,128.14,128.14,0
128.68,128.7,128.0,128.36,128.36,0
128.3,128.75,128.25,128.67,128.67,0
128.65,128.75,128.61,128.72,128.72,0
128.65,128.66,128.45,128.51,128.51,0
128.52,128.75,127.83,128.66,128.66,0
128.65,128.74,127.83,128.6398,128.6398,0
128.8300018310547,131.1999969482422,128.75999450683594,131.1199951171875,131.1199951171875,26871187
131.12989807128906,131.88999938964844,130.91000366210938,131.84170532226562,131.84170532226562,16327733
131.84010314941406,132.25,131.67999267578125,131.9600067138672,131.9600067138672,10695750
131.97000122070312,132.2100067138672,131.67999267578125,132.1584014892578,132.1584014892578,7870298
132.1699981689453,132.44000244140625,131.72999572753906,132.19410705566406,132.19410705566406,9182029
132.19000244140625,132.49000549316406,131.94000244140625,132.1800994873047,132.1800994873047,9846090
132.17999267578125,132.4600067138672,131.97000122070312,131.97000122070312,131.97000122070312,9212800
131.97,132.28,131.3955,132.27,132.27,0
132.25,132.28,132.03,132.21,132.21,0
132.2,132.55,132.19,132.54,132.54,0
133.2,133.43,133.0,133.17,133.17,0
133.25,133.66,133.12,133.53,133.53,0
133.53,133.89,133.34,133.57,133.57,0
133.6,134.0,133.56,133.8,133.8,0
133.79,134.14,133.65,134.14,134.14,0
134.14,134.32,128.62,133.84,133.84,0
133.8000030517578,135.97999572753906,133.58999633789062,135.85960388183594,135.85960388183594,38405902
135.8592987060547,136.3800048828125,135.35000610351562,136.18499755859375,136.18499755859375,17352444
136.18179321289062,136.27000427246094,135.2100067138672,135.85000610351562,135.85000610351562,11827648
135.86000061035156,136.33990478515625,135.6300048828125,136.22000122070312,136.22000122070312,8337986
136.22999572753906,136.64999389648438,135.91310119628906,136.56149291992188,136.56149291992188,9393948
136.57000732421875,136.99000549316406,136.36000061035156,136.82989501953125,136.82989501953125,9673127
136.8300018310547,139.6699981689453,136.7899932861328,136.86000061035156,136.86000061035156,12778204
136.86,137.37,136.67,137.27,137.27,0
137.3,137.5,136.87,137.1,137.1,0
137.1,137.18,136.4,136.46,136.46,0
135.84,135.87,135.34,135.7,135.7,0
135.71,136.09,135.2,136.06,136.06,0
136.08,136.08,135.51,135.7,135.7,0
135.7,136.3,135.5,135.99,135.99,0
135.98,136.3,135.5298,135.64,135.64,0
135.64,136.48,135.4,136.32,136.32,0
136.27999877929688,137.66000366210938,135.2200927734375,136.61500549316406,136.61500549316406,29787023
136.6157989501953,137.52000427246094,136.02000427246094,137.2449951171875,137.2449951171875,14808964
137.2449951171875,138.17999267578125,136.95010375976562,138.0933074951172,138.0933074951172,12476162
138.0950927734375,138.1699981689453,137.7100067138672,138.0050048828125,138.0050048828125,9475993
138.0050048828125,138.49000549316406,137.8699951171875,138.4250030517578,138.4250030517578,9505588
138.4199981689453,139.44000244140625,138.3800048828125,139.36300659179688,139.36300659179688,15231374
139.36700439453125,139.85000610351562,138.9199981689453,138.9698944091797,138.9698944091797,13383715
138.98,139.5,107.718575,139.39,139.39,0
139.39,139.98,103.1469,139.97,139.97,0
139.95,140.23,139.89,140.23,140.23,0
141.02,143.0,141.02,142.34,142.34,0
142.34,142.44,141.51,142.1,142.1,0
142.11,142.43,141.98,142.2,142.2,0
142.2,143.1,141.6,142.81,142.81,0
142.85,143.1,139.07,142.85,142.85,0
142.85,143.24,139.07,143.0,143.0,0
143.125,145.0800018310547,142.94000244140625,144.22999572753906,144.22999572753906,46354729
144.22999572753906,144.32000732421875,136.5399932861328,141.22000122070312,141.22000122070312,37087128
141.22000122070312,142.9499969482422,140.91000366210938,141.19000244140625,141.19000244140625,18948572
141.17999267578125,143.2899932861328,141.0399932861328,142.98989868164062,142.98989868164062,14505566
143.00999450683594,143.25,141.7899932861328,142.58200073242188,142.58200073242188,11219998
142.5800018310547,143.0,141.75,142.07000732421875,142.07000732421875,11349187
142.06100463867188,143.1300048828125,141.99000549316406,142.89999389648438,142.89999389648438,9851143
142.92,144.85,138.8,143.55,143.55,0
143.55,153.44556,142.5,142.85,142.85,0
142.83,144.71,142.71,143.02,143.02,0
142.91,143.29,142.79,143.19,143.19,0
143.18,143.2,142.68,142.85,142.85,0
142.85,143.3,142.78,143.26,143.26,0
143.21,143.77,143.0,143.63,143.63,0
143.63,143.77,142.57,143.2,143.2,0
143.2,144.7,137.0,143.56,143.56,0
143.60000610351562,144.3000030517578,141.3773956298828,142.21209716796875,142.21209716796875,30128057
142.22239685058594,143.17999267578125,141.9199981689453,142.3300018310547,142.3300018310547,14308652
142.30999755859375,142.4499969482422,141.8300018310547,142.40499877929688,142.40499877929688,9846129
142.39999389648438,142.66000366210938,141.92999267578125,142.50050354003906,142.50050354003906,6632165
142.5,143.3699951171875,142.4949951171875,142.96009826660156,142.96009826660156,9691710
142.97000122070312,143.1300048828125,142.6300048828125,143.0800018310547,143.0800018310547,7789785
143.08999633789062,143.32000732421875,142.83999633789062,143.18499755859375,143.18499755859375,8440749
143.18,145.0,142.6781,144.27,144.27,0
144.25,144.95,143.13,144.9,144.9,0
144.9,145.0,143.16,144.91,144.91,0
144.72,145.02,144.4,144.6,144.6,0
144.63,145.1,144.59,144.8,144.8,0
144.81,144.83,144.0,144.17,144.17,0
144.19,144.53,142.84,143.51,143.51,0
143.51,144.5,142.6,143.41,143.41,0
143.43,143.6,142.83,143.42,143.42,0
143.42999267578125,144.3000030517578,141.57000732421875,143.4600067138672,143.4600067138672,28417488
143.44320678710938,143.77999877929688,142.44500732421875,142.57000732421875,142.57000732421875,12298988
142.57000732421875,143.5399932861328,141.77499389648438,143.3199005126953,143.3199005126953,13800344
143.30099487304688,143.42999267578125,142.72000122070312,143.27000427246094,143.27000427246094,9968549
143.27000427246094,143.99000549316406,142.6999969482422,142.9199981689453,142.9199981689453,12353650
142.91000366210938,142.99000549316406,141.25999450683594,141.66000366210938,141.66000366210938,18787823
141.66000366210938,142.88999938964844,140.41000366210938,142.5,142.5,16973058
142.53,145.06,137.0,141.45,141.45,0
142.54,143.15,132.11,137.99,137.99,0
138.0,438.44,137.03,137.32,137.32,0
137.59,137.96,134.39,135.23,135.23,0
135.22,138.16,135.08,137.77,137.77,0
137.77,139.3,137.0,138.68,138.68,0
138.7,140.05,137.7,139.81,139.81,0
139.81,140.04,137.71,138.6,138.6,0
138.6,142.12,138.27,139.52,139.52,0
139.27999877929688,140.3385009765625,138.0,139.57000732421875,139.57000732421875,36600460
139.61000061035156,140.1699981689453,138.52000427246094,138.94000244140625,138.94000244140625,17370177
138.9600067138672,141.99000549316406,138.49000549316406,141.15919494628906,141.15919494628906,18986438
141.16000366210938,141.6199951171875,139.89999389648438,140.14999389648438,140.14999389648438,14156526
140.1699981689453,140.5399932861328,139.02999877929688,139.7801055908203,139.7801055908203,13054056
139.8000030517578,139.85000610351562,138.3000030517578,138.30999755859375,138.30999755859375,12418385
138.3083953857422,138.5500030517578,136.6999969482422,137.08999633789062,137.08999633789062,16848330
137.04,139.86,136.01,137.09,137.09,0
137.08,146.07207,137.03,137.47,137.47,0
137.48,139.07,136.75,136.95,136.95,0
135.6,136.1,135.02,135.81,135.81,0
135.9,136.0,134.76,135.23,135.23,0
135.23,136.5,135.21,136.42,136.42,0
136.42,136.66,135.8,136.1,136.1,0
136.09,137.43,135.25,135.7498,135.7498,0
135.75,137.09,135.7,135.9,135.9,0
135.8300018310547,136.7100067138672,133.89999389648438,135.0998992919922,135.0998992919922,32528013
135.09890747070312,135.44000244140625,131.875,132.1999969482422,132.1999969482422,25928901
132.19000244140625,133.30999755859375,131.1999969482422,131.968505859375,131.968505859375,24633709
131.9499969482422,132.22999572753906,130.2100067138672,132.0500030517578,132.0500030517578,27628621
132.0500030517578,132.80999755859375,131.47000122070312,131.94500732421875,131.94500732421875,18117645
131.92999267578125,133.22000122070312,131.02999877929688,132.533203125,132.533203125,17380585
132.5399932861328,133.5,131.72000122070312,131.80999755859375,131.80999755859375,17152038
131.83,139.4,131.82,131.96,131.96,0
131.96,136.3,131.8,131.82,131.82,0
131.83,131.92,131.69,131.8,131.8,0
133.52,135.0,133.51,134.8,134.8,0
134.79,135.0,134.23,134.62,134.62,0
134.62,134.9,134.03,134.84,134.84,0
134.89,134.93,133.5,134.16,134.16,0
134.15,134.36,133.52,133.84,133.84,0
133.84,134.14,131.96,133.69,133.69,0
133.8800048828125,134.718994140625,131.0,133.08999633789062,133.08999633789062,30963937
133.11549377441406,134.10000610351562,132.2899932861328,134.02999877929688,134.02999877929688,15422069
134.02099609375,134.92999267578125,133.64999389648438,134.92129516601562,134.92129516601562,12832957
134.9199981689453,135.3800048828125,134.30999755859375,134.88999938964844,134.88999938964844,11049299
134.89199829101562,135.1199951171875,133.9600067138672,134.41000366210938,134.41000366210938,9707748
134.41000366210938,134.57000732421875,133.8800048828125,134.4300994873047,134.4300994873047,8269109
134.42999267578125,134.83999633789062,134.0399932861328,134.11000061035156,134.11000061035156,9695383
134.1,136.21,133.67,134.02,134.02,0
134.0,136.21,133.96,134.12,134.12,0
134.12,134.49,134.1,134.31,134.31,0
135.51,135.82,135.2,135.54,135.54,0
135.54,135.78,135.4,135.59,135.59,0
135.57,135.83,135.22,135.36,135.36,0
135.4,135.61,135.22,135.4,135.4,0
135.4,136.01,134.47,135.86,135.86,0
135.86,136.48,134.14,135.62,135.62,0
135.58999633789062,136.30999755859375,135.0,135.1649932861328,135.1649932861328,23843327
135.16079711914062,135.69000244140625,135.02000427246094,135.25,135.25,10267759
135.25990295410156,135.2899932861328,134.85000610351562,135.26499938964844,135.26499938964844,8727519
135.26499938964844,135.47999572753906,134.6199951171875,134.76499938964844,134.76499938964844,6889948
134.77000427246094,135.19000244140625,134.72000122070312,135.05999755859375,135.05999755859375,6837252
135.07000732421875,135.0800018310547,134.61000061035156,134.9550018310547,134.9550018310547,8339529
134.9600067138672,135.4499969482422,134.82150268554688,134.97999572753906,134.97999572753906,9308256
134.98,135.31,134.52,135.02,135.02,0
135.06,135.27,133.65,135.08,135.08,0
135.08,135.12,134.81,134.9499,134.9499,0
135.6,135.7,135.4,135.61,135.61,0
135.62,135.81,135.46,135.78,135.78,0
135.75,135.9,135.63,135.67,135.67,0
135.66,135.84,135.01,135.19,135.19,0
135.19,135.7,135.0,135.29,135.29,0
135.28,135.8,134.99,135.8,135.8,0
135.75999450683594,135.77000427246094,133.61000061035156,133.77149963378906,133.77149963378906,23429741
133.77000427246094,134.48500061035156,133.6999969482422,134.07000732421875,134.07000732421875,10558612
134.0800018310547,135.0800018310547,133.9199981689453,134.7949981689453,134.7949981689453,7608849
134.79930114746094,135.5500030517578,134.67999267578125,134.98500061035156,134.98500061035156,11014699
134.98080444335938,135.23989868164062,134.50010681152344,134.67010498046875,134.67010498046875,6633635
134.6750030517578,134.7519989013672,134.07000732421875,134.15829467773438,134.15829467773438,10931991
134.15130615234375,134.33999633789062,133.89999389648438,133.90499877929688,133.90499877929688,6926632
133.9,134.9535,133.67,134.13,134.13,0
134.13,137.3,133.95,136.14,136.14,0
136.14,138.02,135.75,136.72,136.72,0
136.38,136.38,135.4,136.09,136.09,0
136.09,136.25,135.91,136.09,136.09,0
136.01,136.7,135.97,136.61,136.61,0
136.61,136.85,135.8,136.18,136.18,0
136.18,136.85,134.27,136.3199,136.3199,0
136.32,136.75,133.94,136.43,136.43,0
136.3000030517578,136.47959899902344,134.58999633789062,135.25999450683594,135.25999450683594,25261475
135.2501983642578,135.5800018310547,134.99000549316406,135.52000427246094,135.52000427246094,9606857
