14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,20 period CCI,VIm,VIp,ema50,ema21,ema15,ema5,normVol,close_shift,class_column
56.62075555235453,0.6135372154959384,0.6688310992761296,72.20319670568817,3305474522.470093,1.8777278651646196,0.701904296875,51.6242468343304,0.081866557511252,43.36861255992169,1.0254867298637806,0.982121249200035,1.0237875684028783,1.0092864795291097,1.0058283464924829,1.002500441855039,0.0,243.24,-1
50.22587603475616,0.5190327816817444,0.6388714357572526,54.90735585814866,3305474522.470093,1.8884421508789058,2.0299932861328216,51.6242468343304,-0.8397880146759079,-61.22254090311834,1.0329069424307942,0.9689842611571817,1.0181420501542002,1.0038988314876818,1.000601914955004,0.9977774974598226,0.0,244.0,1
53.62792796541381,0.49970272348900835,0.6110376933036038,65.33976779793436,3305474522.470093,1.9248707223074766,1.8993988037109375,51.6242468343304,0.08281619111613593,-27.901384923911674,0.9855277850432742,0.956212272695033,1.0208963816459375,1.0067135570429497,1.0034788649393238,1.000745754908146,0.0,244.23,0
54.6384006978602,0.49721105141790645,0.5882723649264644,68.49694509550098,3305474522.470093,1.8970135794503347,1.4733013916015523,51.6242468343304,1.2520182422262593,19.35477708533701,0.9947285564487648,0.9823030109351363,1.021420918956865,1.0073116658900092,1.0041285648090104,1.0014071712162285,0.0,243.68,-1
51.73522084752323,0.44571802000709226,0.55976149594259,76.55179054374031,3305474522.470093,1.6780853567940832,0.13500183105469432,70.89735634242611,0.6523729374923806,-11.586611291231565,1.041075464477478,1.0395859831281538,1.0187387627516002,1.0048128838248895,1.0017425887379259,0.9992932557034644,0.0,242.85,-1
47.622857330922635,0.33408424303266315,0.5146260453606046,51.973805731418274,3305474522.470093,1.4252291294642845,-0.5100006103515682,100.0,0.038434116189751545,-42.77856339536227,0.9183085076076047,1.1889417752905955,1.0149649609945877,1.0013271011051714,0.9984416703606835,0.996572282243939,0.0,243.94,1
52.91597841932906,0.32976622126602706,0.4776540805416891,70.45405139554893,3305474522.470093,1.3930500348772321,-0.4400048828125023,100.0,0.16218843910753422,3.0285510202067867,0.8328694556838047,1.1184453544702162,1.0191304194464934,1.0055553447023289,1.002727642221391,1.0008709021899092,0.0,241.30999755859375,-1
41.91053453678674,0.11282437160713243,0.40468813875477777,34.79012444480013,3312666645.780252,1.5835494768415177,-2.870002441406257,57.72605291959324,-0.8423746904242132,-162.42947881988368,0.8994123102400334,0.917139400828886,1.0079818805127005,0.9949531564514699,0.9924516916268498,0.9917197794327398,4.49996593090813,241.83999633789062,1
44.41923413797039,-0.016150956946461292,0.32052031961453,44.055860109639475,3317738135.784076,1.6074785278320312,-2.4600036621093864,39.368676071424346,-1.0393683992845015,-144.37407856935297,0.9788929175770132,0.944011775179504,1.0099938367215915,0.9972681286328422,0.9949875620633257,0.9949097674833814,2.17547516871684,241.82000732421875,0
44.34145512980599,-0.11861051223777963,0.23269415324406806,43.859672605105004,3317541251.590397,1.556764852469308,-2.209992675781251,35.07656037859725,-0.9664971233439499,-93.84990724100028,1.0344119114073627,0.933928634976956,1.00971414843156,0.9973132795636617,0.9952433520776364,0.9956858928484363,1.2412638602594734,242.3614044189453,1
47.04603053500022,-0.15434503361623797,0.15528631587200684,55.500021161852416,3319076961.8037224,1.5178723789760045,-2.1385955810546875,32.12628686142372,-0.7935307331374125,-66.23419160136429,1.0221173676017468,0.9376239602245627,1.0117371854484092,0.9995667302126303,0.9976397116978208,0.9982619606401397,1.225588699138731,243.16000366210938,1
50.84067275063945,-0.1168773254566986,0.10085358760626574,74.1313082515406,3321758554.0703354,1.5175014735630563,-0.0799963378906341,42.21790018321711,-0.35651204273680537,-31.584916606927038,0.9948220288682208,0.9395245952881806,1.0147710628190294,1.002730006385661,1.0008651561951594,1.0012924238854306,1.243300109351605,244.63999938964844,1
56.99161561107499,0.0318719891210435,0.0870572679092213,86.22355987407168,3327505788.6577854,1.659644723074775,0.6399993896484375,55.92458748058192,0.0572594640688906,92.61006658697542,0.8902516623110364,0.9638476842870082,1.0205283102329983,1.0084282423185393,1.0064901261659975,1.0061480975081867,2.043943656654526,245.00999450683594,1
58.39320324649512,0.17756554135368674,0.10515892259811441,92.22024102463912,3328886383.675367,1.7146452026367172,0.7799945068359477,60.991832058390166,0.7276741106873574,119.57125613713269,0.8966883058565166,1.012913704329855,1.0216296233044075,1.0094966720843233,1.0074741993931473,1.0063833421692503,1.095779986646076,244.98,0
58.22754006853813,0.28729664821167944,0.14158646772082745,91.7341062476968,3328886383.675367,1.9860309169224308,1.299999999999983,60.991832058390166,0.40163934426229086,24.09340618484005,0.9201566162841261,0.8953620087464113,1.021074009866707,1.0089432282139197,1.006857444761419,1.0052113453305613,0.0,244.85,0
57.466573977741035,0.3596239068814384,0.18519395555294965,89.62713641658229,3328886383.675367,1.8981737740652866,2.0,60.991832058390166,0.2538590672726547,114.52073883752432,0.9224818827689723,1.0590793417731634,1.0201214789307576,1.0080225869037465,1.0058991201711702,1.0038952333467277,0.0,244.9,0
57.69557320253816,0.41618088838191625,0.23139134211874302,90.43750942854962,3328886383.675367,1.8160309169224311,0.960000000000008,60.991832058390166,0.5006565988181216,110.85696544225989,0.9457215030576275,1.081417745413559,1.01992322923991,1.007851475592074,1.0056952449166023,1.003414529467917,0.0,244.7,0
56.38779694676069,0.43979469567281626,0.2730720128295577,87.19601738068074,3328886383.675367,1.7674594883510042,3.3900024414062386,60.991832058390166,0.7617871113856266,91.40848084957916,0.9700942832322239,1.0387966055365743,1.0187089761550856,1.0067067882113332,1.0045475274224496,1.0021616326459866,0.0,245.95,1
62.16075173382911,0.5529987361922224,0.32905735750209064,99.25149618529838,3328886383.675367,1.7938880597795779,4.110003662109364,60.991832058390166,0.8239731081413425,152.0886279082365,0.9291244197486426,1.0557448383999422,1.0234329765014567,1.0113046490232174,1.0090279577108168,1.006060121719814,0.0,245.85,0
61.45985133595166,0.6274121726539192,0.38872832053245643,97.75448855589556,3328886383.675367,1.777459488351005,4.029992675781244,60.991832058390166,1.8813984034390712,121.37567897230808,0.9304786244742657,1.0514377807358029,1.022555371747502,1.010393162200534,1.0080385687362732,1.0047047946870573,0.0,246.48,1
64.19867681552245,0.7288197120737152,0.4567465988407083,95.72192094470736,3328886383.675367,1.7117809169224338,4.118595581054677,60.991832058390166,1.9186254268820404,153.34619733221857,0.9152720346091534,1.0968081160831133,1.0246698894525663,1.0123849187375575,1.009906577290887,1.0060588067945904,0.0,246.5,0
64.28544696046488,0.8015598673219984,0.5257092525369663,90.51604631756108,3328886383.675367,1.4503526506696431,3.339996337890625,80.15351529381007,1.9353207071516534,140.23775051560784,0.8591477071395743,1.2826895077222886,1.0242559074206403,1.0118936413949933,1.009316418229074,1.0051118026358665,0.0,246.56,0
64.5629290784022,0.8542017568490508,0.5914077533993832,90.03119271955488,3328886383.675367,1.337495028250558,1.9200006103515648,100.0,1.7323697191476115,125.69732906970727,0.762883028907703,1.2798411199659872,1.0240131865052924,1.011581737481777,1.008918935137138,1.0044597307723846,0.0,247.15,1
67.25691213200852,0.9327764365998803,0.6596814900394827,99.5176383573978,3328886383.675367,1.2810662824358263,2.140005493164068,100.0,1.6408933532650605,120.41597356665132,0.7686076976120838,1.2319500097526634,1.0259312257960496,1.0133574050448693,1.010569671338621,1.005712906117462,0.0,247.13999938964844,0
67.16370891759871,0.9829100949908707,0.7243272110297604,70.38516895545973,3331917866.8395834,1.4292443830217638,2.1599993896484477,100.0,1.0219097474808871,132.21034187911604,0.6761525542059129,1.1811899767689873,1.0253691929134443,1.0127034206144103,1.0098199684418128,1.004722378298867,4.53140085466163,249.08999633789062,1
74.56513639434334,1.1665426597439819,0.8127703007726047,92.59620533782662,3342400151.277623,1.5835292689732146,4.239996337890631,100.0,1.6652389382184378,137.59811230291035,0.7356722760788282,1.131713079038791,1.0327820363320348,1.0197347109084023,1.0165821919775053,1.0105193979212164,2.0881973235025226,249.2884063720703,0
75.1782048376653,1.312947974915346,0.9128058356011532,90.62410933605007,3343636438.604047,1.5313856270926343,4.388406372070307,100.0,1.7586767785412374,159.40424968841918,0.7952373362465949,1.202431021239242,1.0329240784364888,1.0195947162120291,1.0162136780872033,1.0094191529134704,1.6827601323075339,248.0500030517578,-1
64.69625971300574,1.3139006153817547,0.9930247915572735,77.14766753517918,3344150794.1252847,1.6124566632952013,3.350003051757824,85.37282397005174,1.30692385205547,108.95110612156654,0.8279024056126726,1.0872672079152212,1.0272329693882578,1.0138600301216119,1.0104132693477252,1.0036678137175594,1.0991239850266685,243.74000549316406,-1
42.49131480232154,0.9558562906698853,0.985591091379796,2.7315331502586355,3342210995.4995117,1.635356401715961,-2.209994506835926,72.46600723979685,-0.47366047645403964,-16.705874591005923,0.8842544181062307,1.0676740886996505,1.0091985655912052,0.9964138150751506,0.9933298502875907,0.9884974025195259,1.2794938099797941,240.77000427246094,-1
33.865623849875305,0.4275211093646476,0.8739770949767663,1.985398108036143,3339705544.3692403,1.9210709926060292,-5.079995727539057,60.55698023920846,-1.6060464763134659,-147.64991897203944,1.0182187770099624,0.8040528215314373,0.996961933007408,0.9849765442323847,0.9824556478827657,0.9802997202818254,1.5127259339135117,239.02000427246094,-1
30.001091997395832,-0.13088988578178373,0.6730036988250563,5.115143410555236,3339077923.7388315,2.095357099260604,-7.459995727539052,51.65774031471098,-2.817644125854463,-229.8921217746771,1.1452188998304138,0.7450144200891244,0.9899152874373096,0.9788043213928083,0.9769225196800518,0.9775450740435969,1.4562838675094694,239.0,0
29.959006291990264,-0.568495537494158,0.4247038515612134,4.944603941269901,3339077923.7388315,2.7687142421177464,-7.5,51.65774031471098,-2.786251779540368,-132.119875512639,0.9234559608193905,0.8132191291986481,0.9900298148302481,0.9796699034380671,0.9783512831485522,0.9811485754603692,0.0,239.15,0
30.743538947064735,-0.8929045747332793,0.16118216630231474,6.223376785558699,3339077923.7388315,2.704285670689174,-7.409999999999997,51.65774031471098,-2.973872119441733,-196.56001629337968,1.1756999500063063,0.821711566063956,0.9908328023564918,0.9811640265359163,0.9803400543511916,0.9847573058547778,0.0,240.44,1
37.25286141233505,-1.0339896657356178,-0.07785220010527183,17.22082324644187,3339077923.7388315,2.73642852783203,-6.710000000000008,51.65774031471098,-2.4584178498985807,-142.06529851679042,1.144870793224279,0.8407726416814235,0.996252128557582,0.9870641763878726,0.9865733722305173,0.9917106043420276,0.0,240.94,1
39.621625893256294,-1.092857020045301,-0.28085316409327776,21.483399394071036,3339077923.7388315,2.732857099260601,-6.19999938964844,51.65774031471098,-2.279364049318626,-107.9144755409817,1.1515943568354905,0.8457919473570011,0.9983566672252933,0.9896063463512517,0.9893752502240893,0.9948053480937108,0.0,239.26,-1
34.85976820286568,-1.260541049546731,-0.4767907411839685,7.161143538036989,3339077923.7388315,2.7949999564034584,-9.829996337890634,51.65774031471098,-3.1923932834311204,-123.03695775233204,1.1594684410256024,0.8182979782544817,0.9915627288221023,0.9834792261494545,0.9836257380137117,0.9898702512113666,0.0,240.0,1
38.37311834057636,-1.318520946739568,-0.6451367822950885,13.469756236528227,3339077923.7388315,2.7864285278320318,-9.288406372070312,51.65774031471098,-2.889050500640043,-94.07034474163643,1.1427839037977023,0.819533450137194,0.9947342524801837,0.9871257932907535,0.9875456972069739,0.9941028787356149,0.0,239.98,0
38.31297314405571,-1.3505163539790885,-0.7862126966318886,13.299253190622974,3339077923.7388315,2.761428527832032,-8.070003051757823,51.65774031471098,-3.657311201503622,-81.29189141682254,1.1438179019084191,0.8212622837792843,0.9947556832938113,0.9876251752252893,0.9882893875337957,0.9950117257414859,0.0,238.81,-1
34.86976392947538,-1.4535268143066276,-0.9196755201668366,3.3248250051708386,3339077923.7388315,2.575714111328125,-4.93000549316406,36.310001937622964,-4.203326791070652,-85.1487662765149,1.226012369521688,0.7983914544005061,0.9901018106936011,0.983578629288085,0.9845559853635839,0.9917870644285257,0.0,239.99,1
40.66181817559857,-1.4235375531466445,-1.0204479267627984,13.384504713575721,3339077923.7388315,2.4307144165039056,-0.7800042724609284,21.623055240090466,-3.249346080465886,-67.07035152110036,1.2165734743162262,0.792536008812163,0.9950917424518001,0.9889583683003631,0.9901191490898782,0.9972381832852489,0.0,236.53,-1
31.746696365152133,-1.6598304390965666,-1.148324429229552,5.3226396827328095,3339077923.7388315,2.6335719517299094,-2.4900042724609364,-5.684341886080802e-14,-2.958072261701936,-98.88643442005436,1.220775489001258,0.6555465997614214,0.9811156533876618,0.97582247400531,0.9774183491512553,0.985676362016784,0.0,235.30999755859375,-1
29.306764772857363,-1.9233668785245186,-1.3033329190885454,20.250654640343893,3360092409.3201923,3.0237435477120522,-3.69000244140625,-2.842170943040401e-14,-2.26772713252458,-123.07310855653284,1.1905773167456342,0.6397559338279879,0.9765136189554281,0.9720799510041201,0.9741708793672914,0.983774453109279,4.811410095018773,237.02999877929688,1
36.69392073121965,-1.9707145114273885,-1.4368092375563142,30.86991185509675,3365502580.553583,2.8880286080496638,-2.1200012207031307,18.351810716335066,-0.8325685957630719,-99.4635371331616,1.21641061375033,0.7880414878560756,0.9839668769431904,0.9801126842259342,0.9825170148566867,0.9924597829419757,1.7326715710662988,237.11000061035156,0
37.02355579477035,-1.9789700377323527,-1.545241397591522,31.363841749677658,3364932910.509908,2.696514456612722,-3.3299993896484352,31.55693384317007,-0.7907947237022751,-80.66624902588053,1.1316834156352051,0.893777975239755,0.9846021058571568,0.9813158129619568,0.9839737315043249,0.9939884106145593,1.0034104697616644,236.15020751953125,-1
34.68981637992407,-2.0394503685753875,-1.6440831917882952,25.438096127126876,3366861005.528227,2.7193644932338157,-4.789792480468748,34.41248632928652,-1.2543560445196553,-100.83090980466466,1.046494487957208,0.8999241771975443,0.9809893958610627,0.9783511064076389,0.9812997293820759,0.9916233763321068,1.1080904337436965,238.22999572753906,1
43.064754513953,-1.8976846126873852,-1.6948034759681134,69.11924308251312,3370921018.609157,2.2122575247628333,-1.0300042724609284,42.29363647096594,-0.9191500051825551,-66.67396780571504,1.2556213332547372,0.9180699397154074,0.9898303092684658,0.9875525124779317,0.990606320007497,1.0002971984863624,1.0482932649487946,237.60000610351562,-1
41.33563777860435,-1.8152441230939473,-1.7188916053932803,62.09594834126608,3373249604.90528,2.354186793736048,-2.399993896484375,37.95960583062992,-1.386234704276738,-74.14412237283354,0.9802175413261569,0.9073077763186046,0.9874603293547067,0.9856156249077619,0.9887786010097467,0.9980425280045627,0.9977718451402924,239.72999572753906,1
48.81814485355195,-1.5600537510050003,-1.6871240345156244,85.84164883356185,3378873779.6670833,2.475615888323103,-0.25000427246092727,45.13330226637634,0.19643723461467508,-3.800576160857458,0.9570092021463456,0.9443138429203626,0.9963845609002279,0.994702155742021,0.9977994218042078,1.0058178747560622,1.210564191409755,239.0,-1
46.6233025129983,-1.4005731613827948,-1.6298138598890588,82.29043938820732,3378873779.6670833,2.66665874546596,0.18999999999999773,45.13330226637634,-0.4166666666666667,-3.51863299282591,0.9702677688247429,0.9120193815150911,0.9934800279044314,0.9920486942511045,0.9951086031748737,1.0022948498036885,0.0,239.73,1
49.088356309161796,-1.2014294155377172,-1.5441369710187907,88.60759653702435,3378873779.6670833,2.6509444597516745,-0.2600000000000193,45.13330226637634,-0.10417534794566213,57.968258708732186,0.9566192344856694,0.9970360967661013,0.9965826161033073,0.9953014409740035,0.9982713057189161,1.0044595626452557,0.0,241.03,1
53.23065284048906,-0.9280099062227691,-1.4209115580595866,100.0,3378873779.6670833,2.6895158883231027,4.5,45.13330226637634,0.9296093128428453,95.59255374084398,0.9553823048523354,1.003718141262305,1.0019478179461547,1.0006669474672893,1.0034382075286035,1.0082418196305727,0.0,240.5,-1
51.39470783174023,-0.7454959327569384,-1.285828432999057,94.11111190984268,3378873779.6670833,2.7059444597516733,5.19000244140625,45.13330226637634,0.21250885453560184,98.26751563453946,0.9551252535908604,1.0029036600617682,0.9997496443281548,0.9985361831907229,1.0011495397428276,1.0050156305713014,0.0,240.12,-1
50.06151109727113,-0.6243183645684951,-1.1535264193129446,89.88889026029597,3378873779.6670833,2.6616587454659606,3.0900012207031295,45.13330226637634,1.5177778717287462,62.37107954984375,0.9675283048302867,1.02227397271972,0.9982058163267665,0.9970963051283708,0.9995964914231092,1.0028547558813041,0.0,240.39,0
51.0334527023046,-0.5007254736565869,-1.022966230181673,92.88888985339476,3378873779.6670833,2.56023017403739,3.279999389648424,45.13330226637634,2.158855337262618,78.13308589486404,0.9804705059306629,1.0281782700143283,0.9993413998151944,0.9982983637448289,1.0006724114879348,1.0033164684621296,0.0,239.9,-1
49.163359185297914,-0.4372754825015477,-0.905828080645648,87.44444614740048,3378873779.6670833,2.298801602608819,3.7497924804687557,45.13330226637634,1.210817717370637,55.54639647302542,0.9754530485081738,1.0988092477772244,0.9973571033827424,0.9964327139786807,0.998723724427332,1.0010592372085765,0.0,241.35,1
54.47923175227752,-0.26691123891853863,-0.7780447123002261,99.69924806509326,3378873779.6670833,1.8461299194335956,3.120004272460932,70.38943217739352,1.7881993078040275,99.76418007600354,0.898916042506464,1.2863132817470824,1.0033187152996823,1.0023434699129998,1.0044414396200512,1.0059178412906737,0.0,240.5,-1
51.10556984145361,-0.19819952398691498,-0.6620756746375639,86.91729083156325,3378873779.6670833,1.7325594063895104,2.899993896484375,61.19024539899441,1.8419600499859787,83.40419712344713,0.8087055198406278,1.1838730559143715,0.9997893824815787,0.9988672373914738,1.0008436276913586,1.0019785028612749,0.0,240.91,1
52.62937456805432,-0.10940032255626875,-0.5515406042213049,90.07566762010113,3378873779.6670833,1.7520732526506728,1.180004272460934,52.63757383998121,1.1249650843825831,82.24151188018824,0.8184517699189545,1.0962128446826542,1.0014644719379944,1.0005441607922474,1.0023794532745003,1.0030703280266493,0.0,243.72999572753906,1
61.51371507232988,0.18637535281337136,-0.40395741281436964,87.56406417559155,3390782901.4136076,1.8127947753906284,4.7299957275390625,83.27355331495389,2.579961896698258,167.61719287564424,0.6713794774656029,1.2167134752357227,1.012925297995961,1.0116925183539984,1.0131596629537625,1.01231282611405,4.522635666177658,240.3300018310547,-1
49.4675045390615,0.14475991182712278,-0.2942139478860712,48.773554029775916,3391980614.4672823,1.9552301217215435,0.6000018310546977,59.07316225461341,0.2502841172189197,75.37394238799041,0.7650401200033021,1.0832021309218172,0.9988187509473394,0.9976893371075776,0.9990911076974545,0.9984922341590092,2.2315037759507392,239.75999450683594,-1
47.77824767638406,0.0650348662526028,-0.22236418505833638,35.905452803714354,3395512963.6942453,1.9998718889508962,-1.2700054931640636,55.489716645280986,0.31798933340415797,11.916777554686231,0.8599911406504239,1.0405386161838208,0.9965191530644173,0.995534687595647,0.9969393921780192,0.9967679462112049,1.6304881293061158,239.8699951171875,0
48.146253904422665,0.010606063095480067,-0.17577013542757308,37.29881672713721,3396059396.4540386,1.8941502790178606,-0.6300048828125,51.38025154495782,0.058396995448008276,13.426138894407238,0.9411758551565006,1.0331850144799377,0.9970354622328974,0.9961729438600612,0.9975699087540938,0.9976866452093699,0.8031323936323516,240.97000122070312,1
51.80388924570693,0.055591321721834674,-0.12949784399769154,43.13140806754433,3398062212.139241,1.7895360369001148,0.8500012207031205,56.782406474670914,-0.024892660372931228,49.422358614244395,0.9069990144968514,1.0652442190994675,1.001576136769897,1.0007075200346272,1.0020013476137444,1.0018841891852135,0.9630695444583239,240.1300048828125,-1
48.963612230915395,0.023194408258632393,-0.09895939354642674,30.72378904568393,3399366844.5497527,1.8245354265485523,-0.25999511718748636,50.009003826651345,-0.15384412357068608,13.331215846890773,0.9397108951514188,0.9651574470723081,0.9981222300969194,0.9973452241486599,0.998607771778543,0.9986594116639504,1.1430034030533334,240.2899932861328,0
49.53117942330109,0.010310495032285871,-0.07710541583068423,33.0869840582944,3400264382.4055214,1.810250148228239,0.3899932861328068,45.98234899783356,0.07079513831951022,0.6335403706115615,0.9940812990285847,0.9629092635862103,0.9988109878657802,0.9981000085396832,0.9993215286522904,0.9994372499455663,0.8622424038555712,240.25,0
49.38333632613208,-0.0030915851076258605,-0.062302649686072555,32.496241652185475,3400264382.4055214,1.8066782400948682,-1.0999999999999943,45.98234899783356,-0.05823869545321618,-7.640261051035969,1.00355842012054,0.9656039979939811,0.9986712864337882,0.9980276161688609,0.9992114793153113,0.9993923478470224,0.0,239.86,-1
47.88240595015592,-0.04466766971737002,-0.05877565369233205,26.735536277353873,3400264382.4055214,1.8309282400948672,-0.6399999999999864,45.98234899783356,-0.016673614005832445,-17.710219229712965,0.9637383339681873,0.9769829819390693,0.9971078075116575,0.9965702438919297,0.9977497919741178,0.9981409967459267,0.0,239.86,0
47.88240595015592,-0.07673249190776232,-0.06236702133541812,26.735536277353873,3400264382.4055214,1.8494996686662952,-1.049999999999983,45.98234899783356,-0.6173606795110755,-40.580187264996916,0.9803037419939005,0.96833139211031,0.9971643563599145,0.9967256314293145,0.9978994907369899,0.998450350487691,0.0,237.35,-1
39.02840766609307,-0.30120797947108713,-0.11013521296255195,4.475699132864441,3400264382.4055214,1.9866425258091536,-6.379995727539068,45.98234899783356,-1.3097713097713122,-283.03906230146924,1.0007192638747688,0.9356417712679623,0.9869864100728505,0.9869102379273218,0.9882834341774424,0.9899817412956727,0.0,235.01,-1
32.91736457626769,-0.6603131850608577,-0.22017080738221315,0.0,3400264382.4055214,2.048785382952011,-5.320001831054697,45.98234899783356,-2.4490473620854285,-365.45451317280435,1.0951785142528472,0.8403236810001211,0.9776918660728066,0.978195065762432,0.9799420525991764,0.9834635323819143,0.0,235.6,1
35.65315369284937,-0.8870729537131581,-0.3535512366484022,6.014266661589769,3400264382.4055214,2.01235681152344,-4.159994506835943,45.98234899783356,-3.3356566159494907,-262.5458794765213,1.1284920128791676,0.8328188019491635,0.9805280985465673,0.9815141033672204,0.9835561210517456,0.9882495740140718,0.0,236.23,1
38.535651624786134,-1.0043682373727734,-0.4837146367932766,16.60192994211957,3400264382.4055214,2.0922139543805804,-3.6399951171875102,45.98234899783356,-1.7059883492768768,-175.29046324242097,1.0686902188878458,0.8234954103330594,0.9834749853688862,0.9848487402204394,0.987095210963383,0.9923986086993992,0.0,237.49,1
43.94415744578192,-0.9843076392443493,-0.5838332372834912,31.895686272247797,3400264382.4055214,2.161499145507812,-3.480001220703116,23.43186106723047,-0.9467778440290243,-64.86893821732137,1.0670835346022578,0.8390668833676094,0.9889393472769666,0.990547380790812,0.9928658532539801,0.9980758009299227,0.0,238.6,1
48.26322952949224,-0.8688264567876445,-0.6408318811843219,58.2025778955874,3400264382.4055214,1.9605993390764505,-1.5300048828125057,32.1402060172621,-0.529451429123953,-61.68432944790996,1.1210129492975092,0.9195216936265824,0.9936869795923802,0.9953952954928597,0.9976722437983678,1.002282864278332,0.0,237.67529296875,-1
45.14273584598613,-0.8422143937456212,-0.6811083836965818,45.01131980320373,3403080441.727637,1.909171770368303,-2.6147003173828125,29.77300552086021,-1.3672690522732411,-69.32022660057139,1.0164617964345595,0.9468730670476109,0.9900332025585429,0.9919191346615966,0.99421627592777,0.9986650299643741,4.142480684816908,237.6999969482422,0
45.244590622545054,-0.8097959141520903,-0.7068458897876836,45.363730413675555,3405856826.722466,1.9556064453124995,-2.5500030517578125,13.929969454089985,-1.011955143113497,-63.117815317514676,1.0032841533759929,0.9108794107443635,0.9903276455959942,0.9923820980212832,0.9946962986824788,0.9989738154720108,2.4473683073994885,238.15269470214844,1
47.17999534262031,-0.7390557356501404,-0.713287858960175,54.54502548266391,3405680828.769746,1.9470353655133923,-1.7073052978515761,18.562576175006868,-0.8894663297273974,-24.777992184114037,1.0033019692936178,0.9387347628045571,0.9923652233243988,0.9945310178480077,0.9968172538169855,1.000730187649086,1.6275994144720152,240.02999877929688,1
54.3811203180657,-0.525453780690583,-0.6757210433062567,86.63520093234084,3408895181.2395453,1.943463718959263,0.16999877929686136,32.787327993050866,-0.09157178801378772,17.657788702699925,0.9687599104906278,0.9705978636726733,1.000184131644667,1.0022626798699308,1.0043619177146446,1.0071719631652152,1.1328479083256753,241.25,1
58.354669153047695,-0.2547917097039374,-0.5915351765857929,99.55623099535536,3412031689.264208,1.9898918544224327,3.9000000000000057,46.974837379081386,0.5795047110814584,84.44422159907464,0.9045176651103958,1.0111281287075915,1.0051639476361516,1.0070201321528625,1.0088300988977896,1.0102216600863896,1.2506776638555552,241.16990661621094,0
57.997507904605655,-0.046220138153898915,-0.4824721688994141,91.84960858647275,3415169414.789764,2.102034319196428,6.159906616210947,56.686360006860916,0.5461129893316617,94.46739163270684,0.8851454627286942,1.0040779106483129,1.0047350808901125,1.006379968966962,1.007924341215338,1.008225008605422,1.599754250647928,240.9499969482422,0
56.96654983438275,0.10017471092228902,-0.3659427929350735,88.81217992874222,3416872855.4354,2.171355616978236,5.349996948242193,49.55711053104296,1.5167461336600772,84.90922257593209,0.908862310513756,1.003947320344741,1.0037437567595267,1.0052127251422198,1.0065351999902443,1.0060806488690686,1.2053716259248524,238.38,-1
46.5519514062543,0.008715936282612802,-0.29101104709153625,53.31495757842652,3416872855.4354,2.4149268275669646,2.1500000000000057,49.55711053104296,1.4339815327007381,-2.191232394337414,0.9275341264921011,0.9213227581687333,0.9931733079562707,0.9947401157608103,0.9960783362854275,0.996121736883533,0.0,238.7,0
47.83085665842056,-0.03751206021601661,-0.2403112497164323,57.73485043466906,3416872855.4354,2.3927839704241074,1.2099999999999795,49.55711053104296,1.3157894736842082,32.212147830776686,0.9014896160100047,1.0155229538414932,0.9946136730853122,0.9962531696881386,0.997587352899863,0.9978815404898723,0.0,239.49,1
50.951161609668915,-0.010283145105660196,-0.19430562879427787,68.64646092351833,3416872855.4354,2.282783970424108,0.8900000000000148,49.55711053104296,1.3800110062227573,35.51688020804491,0.8742138358774216,1.0898027236211119,0.99794642562504,0.9995707921153725,1.0008296483721484,1.0009865743640718,0.0,239.79,0
52.122266421548645,0.03509886126406059,-0.14842473078261018,72.79011047624556,3416872855.4354,2.334212541852679,2.114707031249992,49.55711053104296,0.968461829971781,67.30475501229704,0.8179258424856306,1.0905782081195827,0.9992122572925607,1.000785481698861,1.0019441895493428,1.0018663631731815,0.0,241.0,1
56.62104786207631,0.16677879376155147,-0.08538402587377783,86.80563833986335,3416872855.4354,2.207783970424109,3.3000030517578125,49.55711053104296,1.0058675607711676,102.83516779182088,0.8330582993960551,1.1274711625690488,1.0041705974528081,1.0055687989209383,1.0065303624009216,1.005761572350254,0.0,240.0,-1
52.25128750531872,0.18827413923665404,-0.030652392851691447,67.467684297516,3416872855.4354,1.9306411132812522,1.8473052978515625,49.55711053104296,0.9781020998070914,72.39770283889446,0.9341448608519105,1.0577159517865498,1.000003837721103,1.001332760858516,1.002196617304207,1.0013232229049303,0.0,240.98,1
55.84750329709498,0.2811462858141738,0.031707342881481616,85.5823257152042,3416872855.4354,1.8714268275669659,0.9500012207031148,49.55711053104296,1.3798919200121,90.24760765083914,0.828244231240523,1.0293512888680156,1.0040067247063629,1.0051738278262314,1.0058671989246133,1.0045059018723845,0.0,241.46,1
57.53452215972906,0.38899601563059605,0.10316507743130453,94.4548031442764,3416872855.4354,1.7821405029296886,0.21000000000000796,62.47527088172159,1.3887330991521778,94.77208502825668,0.8032065442690391,1.0456916388281563,1.005888102711697,1.0068475845724454,1.0073421827702982,1.005416412442626,0.0,241.77,0
58.633819640514744,0.49379000889840086,0.18129006372472384,100.0,3416872855.4354,1.6680626290457599,0.6000933837890727,79.75873976519186,0.7249098985760667,106.93230172428859,0.773047207235534,1.0803796878553487,1.0070377531143602,1.0077673478623805,1.0080551305908918,1.0055831112035885,0.0,238.52999877929688,-1
